file_id,speaker_id,emotion_label,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
1014_IEO_HAP_LO,1014,happy,32.97724914550781,0.06700976192951202,30.85242462158203,33.0788688659668,35.567012786865234,4.714588165283203,47.50046920776367,19.688037872314453,111.08557891845703,47.879478454589844,0.3970477879047394,2.103222131729126,0.0010339657310396433,0.0010339657310396433,0.8526444435119629,0.8516104817390442,13.073690414428711,6.421804428100586,18.679664611816406,8.878683090209961,0.1694810390472412,2.4788851737976074,-0.3468049168586731,-13.382115364074707,-1.2098753452301025,-6.681091785430908,-2.472921371459961,-2.551764488220215,-5.5150885581970215,-2.5221049785614014,0.048644714057445526,1.7633459568023682,1.2860252857208252,0.2848866283893585,3.4309701919555664,0.6829162240028381,-6.272686958312988,-1.5092602968215942,3.0455451011657715,2.4865527153015137,1006.162109375,0.06968152523040771,1163.75927734375,0.4602162837982178,-173.1107940673828,-0.4074614942073822,2146.3701171875,0.07418864965438843,812.0505981445312,0.4602131247520447,-174.17031860351562,-0.3893824517726898,2963.445068359375,0.052922558039426804,1046.27197265625,0.35005542635917664,-173.4004364013672,-0.4023452699184418,-3.6186294555664062,-1.0080959796905518,10.02364730834961,0.4992590844631195,0.07241729646921158,0.19718989729881287,-0.02403310313820839,-0.5515881180763245,0.649677574634552,0.5303101539611816,2.1593446731567383,2.103104591369629,-2.2530689239501953,-6.166291236877441,-13.035213470458984,-0.5970454216003418,-35.02975082397461,-0.4637835919857025,5.394378662109375,1.4398305416107178,0.10334201902151108,0.0669589638710022,0.7867902517318726,1.3377926349639893,0.6802721619606018,0.17999999225139618,0.05999999865889549,0.84333336353302,1.1148791313171387,-23.574060440063477
1014_IEO_HAP_MD,1014,happy,37.61836624145508,0.2534846365451813,28.488994598388672,38.630332946777344,42.4146728515625,13.925678253173828,223.14715576171875,41.000885009765625,82.62777709960938,5.0216169357299805,0.39087995886802673,2.0313608646392822,0.0010339657310396433,0.0010339657310396433,0.7404683232307434,0.7394343614578247,11.660698890686035,4.871056079864502,11.388043403625488,6.399226665496826,0.1564498245716095,2.405494213104248,-1.2955443859100342,-4.719686508178711,-1.8220173120498657,-5.21430778503418,-1.374700903892517,-4.607165813446045,-4.658933162689209,-2.834845542907715,0.059866417199373245,1.6201997995376587,2.1317477226257324,0.4403848648071289,-1.406038522720337,-1.9802138805389404,7.646483898162842,1.6258145570755005,4.327751636505127,1.4079618453979492,1039.2164306640625,0.0690496489405632,875.808837890625,0.17763864994049072,-178.53538513183594,-0.34207990765571594,2168.088623046875,0.04426513612270355,851.4120483398438,0.615509033203125,-175.58457946777344,-0.3611295819282532,2994.895263671875,0.046743832528591156,983.781982421875,0.2208317518234253,-174.24600219726562,-0.38260960578918457,1.3437604904174805,3.1985485553741455,4.292461395263672,1.0182603597640991,0.07264101505279541,0.2003466635942459,-0.010853821411728859,-1.4606177806854248,0.5641058087348938,0.7612340450286865,0.6972808241844177,6.829982280731201,-5.618251800537109,-2.317410945892334,-2.96112322807312,-4.499910354614258,-28.83625602722168,-0.6640782356262207,6.537810325622559,1.5797789096832275,0.10227290540933609,0.06532107293605804,0.6004362106323242,0.6688963174819946,1.020408272743225,0.11666666716337204,0.012472191825509071,0.6299999952316284,0.9703607559204102,-23.98167610168457
1014_IEO_NEU_XX,1014,neutral,31.031044006347656,0.16239139437675476,27.974390029907227,28.28417205810547,39.67892837524414,11.704538345336914,61.691001892089844,0.0,-94.50996398925781,0.0,0.5077569484710693,1.1773964166641235,0.0010339657310396433,0.35305359959602356,0.886680006980896,0.8856460452079773,13.133147239685059,12.19123649597168,13.045405387878418,7.710697174072266,0.16616272926330566,1.4954133033752441,-1.2889316082000732,-4.980301856994629,6.3744025230407715,1.652465581893921,1.1231766939163208,7.404594898223877,-3.596402168273926,-3.889342784881592,0.03252903372049332,1.0112640857696533,1.7923451662063599,0.542153537273407,1.8986358642578125,1.5747803449630737,0.9531903862953186,10.225382804870605,8.376989364624023,0.7688014507293701,935.0752563476562,0.25122782588005066,1098.6611328125,0.23360870778560638,-179.8259735107422,-0.32431724667549133,2038.875732421875,0.1125074028968811,1175.2794189453125,0.5725088715553284,-177.82838439941406,-0.33897867798805237,2895.35205078125,0.0839499831199646,746.3602905273438,0.20136207342147827,-177.36561584472656,-0.34654927253723145,-5.487601280212402,-0.9218312501907349,12.311479568481445,0.444992333650589,0.06746386736631393,0.2386416643857956,-0.02237354964017868,-0.63433837890625,0.5198925137519836,0.45057716965675354,4.4869489669799805,0.9460223913192749,4.806661128997803,2.8043015003204346,-6.678326606750488,-1.3961992263793945,-29.30567741394043,-0.4732836186885834,-1.0491995811462402,7.686317443847656,0.05477060750126839,0.030510475859045982,0.20582398772239685,2.341137170791626,1.3605443239212036,0.07499999552965164,0.04555216804146767,0.6349999904632568,0.6991602182388306,-25.129323959350586
1014_IOM_ANG_XX,1014,anger,39.309391021728516,0.20608970522880554,31.8826961517334,37.489532470703125,46.786468505859375,14.903772354125977,198.68045043945312,108.27638244628906,159.66195678710938,179.5341796875,1.0025838613510132,0.989270806312561,0.0010339657310396433,0.754252016544342,1.8414497375488281,1.8404157161712646,20.206884384155273,6.95196533203125,11.760321617126465,3.2771894931793213,0.4254518151283264,1.1115877628326416,-3.051853895187378,-2.8000259399414062,-3.892197608947754,-2.8014094829559326,7.734226226806641,2.3422906398773193,-14.606947898864746,-1.1769970655441284,0.05833324417471886,1.4400707483291626,2.1069624423980713,0.6087340712547302,-0.9472092986106873,-4.765458106994629,-0.12530650198459625,-78.04824829101562,-4.259402275085449,-3.479527473449707,1056.1085205078125,0.21769902110099792,903.3004760742188,0.43511322140693665,-110.16754913330078,-0.8904052376747131,2109.34130859375,0.11934766173362732,1020.4733276367188,0.4158273935317993,-107.4814224243164,-0.9032614827156067,2941.060302734375,0.07581408321857452,1026.2047119140625,0.33984285593032837,-105.05377197265625,-0.9468676447868347,3.665503740310669,1.7619599103927612,2.6403512954711914,2.684406280517578,0.07388761639595032,0.27456849813461304,-0.014622164890170097,-1.2020959854125977,0.6933518648147583,0.6583314538002014,-1.9634363651275635,-4.537339687347412,-10.180265426635742,-1.2158536911010742,4.8000359535217285,3.7583181858062744,-24.456167221069336,-0.7354658842086792,9.3705415725708,-3.864553689956665,0.09019797295331955,0.04377191886305809,0.5292726755142212,3.010033369064331,2.3809525966644287,0.1842857152223587,0.27712076902389526,0.2979999780654907,0.42262983322143555,-20.679222106933594
1014_IOM_HAP_XX,1014,happy,36.25653839111328,0.10668826848268509,32.6064567565918,35.531959533691406,36.45003128051758,3.8435745239257812,54.492401123046875,16.50364112854004,53.36952209472656,42.46633529663086,0.6546393036842346,1.4643988609313965,0.0010339657310396433,0.0010339657310396433,1.5006206035614014,1.499586582183838,26.836732864379883,9.5552396774292,13.378595352172852,5.198006629943848,0.29199227690696716,1.582281470298767,0.0016025891527533531,2711.1025390625,-2.8746516704559326,-2.341367483139038,2.561173915863037,5.04295539855957,-8.1097993850708,-1.5753004550933838,0.03650670871138573,1.9521576166152954,1.4795068502426147,0.47372618317604065,2.432861328125,1.3392853736877441,-1.3855777978897095,-6.8735175132751465,2.8586206436157227,3.6891798973083496,948.8511962890625,0.29909178614616394,1062.6876220703125,0.1844131350517273,-148.99960327148438,-0.5912435054779053,1995.0576171875,0.13182419538497925,898.5032958984375,0.3999558389186859,-142.9346923828125,-0.6223480701446533,2895.732421875,0.07512246072292328,967.5575561523438,0.5012453198432922,-141.6355743408203,-0.640991747379303,0.9022716283798218,4.589541912078857,5.571040153503418,1.0055890083312988,0.07462354004383087,0.2047356814146042,-0.010017866268754005,-0.9662563800811768,0.818037748336792,0.5119234919548035,1.3841948509216309,4.233938694000244,-10.189872741699219,-0.8582943081855774,0.04429937154054642,382.2503662109375,-23.547016143798828,-0.5390267372131348,4.313224792480469,0.28441187739372253,0.10648516565561295,0.06478256732225418,0.5752664804458618,2.341137170791626,1.020408272743225,0.27666664123535156,0.26411277055740356,1.0199999809265137,1.0,-22.457300186157227
1014_IOM_NEU_XX,1014,neutral,35.57755661010742,0.19533079862594604,28.507192611694336,33.78218460083008,41.41878128051758,12.911588668823242,186.27000427246094,60.92662811279297,247.74514770507812,147.6875762939453,0.6493642926216125,1.2435396909713745,0.0010339657310396433,0.2722277343273163,1.1348623037338257,1.1338282823562622,13.265374183654785,6.679625988006592,13.35299015045166,7.5199971199035645,0.2203034609556198,1.5055962800979614,-1.1850273609161377,-4.569093227386475,3.1136350631713867,3.8704326152801514,6.920795440673828,1.6861498355865479,-4.235507011413574,-2.547175645828247,0.07643729448318481,1.3125896453857422,2.328568458557129,0.5942984819412231,-0.8215548396110535,-5.08369255065918,4.668877601623535,1.3566060066223145,2.700911283493042,4.265423774719238,967.53369140625,0.2395259588956833,1084.531982421875,0.504506528377533,-146.19358825683594,-0.6107434630393982,1984.7236328125,0.14010263979434967,1032.0594482421875,0.3650261163711548,-145.08119201660156,-0.6122365593910217,2810.3232421875,0.08307476341724396,1198.1485595703125,0.5961920619010925,-144.9293670654297,-0.6149439215660095,2.164882183074951,2.2870728969573975,6.9065446853637695,0.7205837965011597,0.06012794375419617,0.3762945532798767,-0.01075446605682373,-0.7746431231498718,0.6348465085029602,0.5840613842010498,2.532686948776245,2.6657118797302246,-10.320490837097168,-0.7903431057929993,3.195854663848877,3.9626145362854004,-15.31569766998291,-0.7836683392524719,-0.6603789329528809,6.697037220001221,0.06012364476919174,0.03455796465277672,0.12001574784517288,2.341137170791626,0.6802721619606018,0.3999999761581421,0.28999999165534973,0.6966665983200073,0.6024578809738159,-24.60226821899414
1014_ITH_ANG_XX,1014,anger,41.47578811645508,0.12516263127326965,39.3345947265625,41.23774719238281,46.73030090332031,7.3957061767578125,658.0093994140625,482.25244140625,61.28396987915039,73.89493560791016,0.8478180170059204,0.8498403429985046,0.23976415395736694,0.6565256118774414,1.2365057468414307,0.9967415928840637,10.83110523223877,6.2223358154296875,11.950775146484375,6.678442001342773,0.28242555260658264,1.2471280097961426,-5.99923038482666,-1.3580617904663086,1.1815699338912964,13.137097358703613,8.22642707824707,1.4024726152420044,-1.665003776550293,-5.726480484008789,0.06927401572465897,0.4587758481502533,3.665464162826538,0.3036836087703705,-5.477634906768799,-0.6514955759048462,3.8786869049072266,2.8982667922973633,-1.9864498376846313,-5.239802360534668,976.7949829101562,0.271536260843277,923.508544921875,0.36104264855384827,-177.23818969726562,-0.338126540184021,1963.4730224609375,0.10650862753391266,911.6311645507812,0.25917136669158936,-172.89588928222656,-0.37293511629104614,2895.12548828125,0.05772631987929344,850.958251953125,0.14639714360237122,-172.58985900878906,-0.37903153896331787,5.27488374710083,1.1192280054092407,2.07820200920105,2.7853119373321533,0.05287932977080345,0.3657473623752594,-0.010145062580704689,-1.3686519861221313,0.7327626943588257,0.6551526784896851,-4.087634086608887,-1.5071603059768677,-16.402738571166992,-0.8405753374099731,-0.0214310884475708,-673.6201782226562,-7.5337629318237305,-1.3174275159835815,3.17877197265625,2.902927875518799,0.03546878695487976,-0.0010505224345251918,0.21745729446411133,3.010033369064331,2.3809525966644287,0.04714285582304001,0.0296234842389822,0.3075000047683716,0.23343896865844727,-24.06349754333496
1014_ITH_HAP_XX,1014,happy,37.87508010864258,0.1857120394706726,32.365718841552734,35.484886169433594,42.24538803100586,9.879669189453125,201.54095458984375,129.04852294921875,123.56282043457031,85.94469451904297,0.7124394774436951,1.1707462072372437,0.0010339657310396433,0.5569062829017639,1.3983404636383057,1.3973064422607422,20.60704231262207,9.967973709106445,13.336674690246582,6.867858409881592,0.2792988419532776,1.36772620677948,-1.0328023433685303,-5.840064525604248,-2.062993049621582,-4.788494110107422,4.3440470695495605,2.4701497554779053,-3.9385316371917725,-1.8152437210083008,0.04299582168459892,1.126482605934143,1.889111042022705,0.5349544882774353,-0.2872259318828583,-13.660890579223633,-1.271475076675415,-10.562651634216309,4.348326206207275,2.4419305324554443,1035.2073974609375,0.21803000569343567,919.6253051757812,0.2603916525840759,-163.60667419433594,-0.455064982175827,2036.303955078125,0.1027659997344017,1118.18212890625,0.6207828521728516,-160.12942504882812,-0.47638845443725586,2901.882080078125,0.07853571325540543,996.2171630859375,0.6472402811050415,-160.204833984375,-0.4747588336467743,-0.5142872929573059,-9.85654354095459,7.4975714683532715,0.747954249382019,0.06318895518779755,0.23490437865257263,-0.02045719139277935,-0.6156794428825378,0.725558340549469,0.6241046786308289,1.5870566368103027,3.103891134262085,-12.032025337219238,-0.9724472165107727,-0.610755443572998,-21.877962112426758,-13.623411178588867,-0.6006973385810852,3.554471969604492,1.9170167446136475,0.08642671257257462,0.03918829932808876,0.3985639810562134,3.010033369064331,2.04081654548645,0.08999999612569809,0.06683312356472015,0.37833330035209656,0.5260360240936279,-24.107059478759766
1014_ITH_NEU_XX,1014,neutral,38.482059478759766,0.22414115071296692,30.62909507751465,34.729488372802734,46.61808776855469,15.988992691040039,170.15298461914062,56.42746353149414,339.10906982421875,244.42176818847656,0.7129005193710327,1.2151440382003784,0.0010339657310396433,0.4426940381526947,1.1931438446044922,1.1921098232269287,16.263771057128906,11.563529014587402,14.416593551635742,6.561657428741455,0.2589963376522064,1.448276400566101,-1.6650941371917725,-3.417922019958496,-3.954939603805542,-2.9231107234954834,3.5444717407226562,2.3772740364074707,-5.66684627532959,-1.713483452796936,0.056040987372398376,1.8353495597839355,2.4772462844848633,0.4763903021812439,-1.5675002336502075,-2.687945604324341,-1.8087654113769531,-6.672104358673096,-2.132075309753418,-4.886650085449219,1088.735595703125,0.167096808552742,866.6190185546875,0.37330859899520874,-158.1919403076172,-0.4967848062515259,2071.45458984375,0.09435845911502838,996.1896362304688,0.2702086269855499,-153.1411590576172,-0.5468425750732422,2971.669189453125,0.05817364901304245,937.77099609375,0.25048187375068665,-153.33555603027344,-0.54393470287323,2.5917608737945557,1.8568731546401978,3.2873764038085938,1.6406668424606323,0.06438139081001282,0.2321608066558838,-0.014695953577756882,-0.9130895733833313,0.7452095746994019,0.598827600479126,-1.9983547925949097,-3.2457661628723145,-15.956085205078125,-0.8141696453094482,0.9047141075134277,13.677197456359863,-15.621354103088379,-0.6435808539390564,2.025116205215454,4.213756561279297,0.0827646479010582,0.03393566608428955,0.2385263592004776,3.010033369064331,2.04081654548645,0.10166666656732559,0.04179978743195534,0.3142856955528259,0.47739940881729126,-24.045589447021484
1014_ITS_ANG_XX,1014,anger,39.493553161621094,0.21536767482757568,30.29798698425293,35.21348571777344,47.2202262878418,16.922239303588867,388.2331237792969,45.19164276123047,72.2942886352539,11.328852653503418,0.9087129831314087,0.975325345993042,0.0010339657310396433,0.7614228129386902,1.6546510457992554,1.653617024421692,21.945707321166992,13.228833198547363,10.384116172790527,5.251180171966553,0.36235666275024414,1.3071199655532837,-4.5380778312683105,-2.469660520553589,3.668449640274048,2.9259564876556396,4.365964412689209,3.497983455657959,-9.866890907287598,-1.5623388290405273,0.09450114518404007,1.8813151121139526,1.9018359184265137,0.6301903128623962,0.733189046382904,7.67387580871582,2.9560322761535645,3.081784248352051,-2.4089889526367188,-7.067907810211182,929.810302734375,0.26688438653945923,946.9907836914062,0.40452641248703003,-149.53245544433594,-0.5580058097839355,2013.3702392578125,0.13548827171325684,813.1975708007812,0.4735327363014221,-140.880859375,-0.6111129522323608,2921.560791015625,0.07544498890638351,884.88330078125,0.2230486422777176,-138.3646697998047,-0.6482080221176147,0.3266626000404358,26.53354835510254,4.377734184265137,2.0978939533233643,0.07778728753328323,0.23627832531929016,-0.024302659556269646,-0.7210105657577515,0.7451720833778381,0.8034394383430481,-2.045809030532837,-4.389148235321045,3.39640736579895,3.5568501949310303,12.906286239624023,1.5319944620132446,-26.732393264770508,-0.5323944091796875,5.456171035766602,0.9818267226219177,0.07504066079854965,0.029662935063242912,0.3440086245536804,2.6755852699279785,1.7006803750991821,0.17399999499320984,0.09436100721359253,0.3266666829586029,0.31303176283836365,-20.452293395996094
1014_ITS_HAP_XX,1014,happy,38.700321197509766,0.2234833538532257,31.85980987548828,36.6390266418457,51.266231536865234,19.406421661376953,1222.057861328125,902.7353515625,46.54389190673828,40.20359420776367,0.6866284012794495,1.3362982273101807,0.0010339657310396433,0.0010339657310396433,1.563031792640686,1.5619977712631226,22.873516082763672,11.554631233215332,11.312605857849121,4.4556097984313965,0.2908115088939667,1.4446686506271362,-2.047485113143921,-3.870220422744751,2.3070032596588135,3.967883348464966,1.9515380859375,5.129782199859619,-4.135156631469727,-2.6696231365203857,0.026542874053120613,1.4392844438552856,1.5174500942230225,0.49882057309150696,2.6588659286499023,1.1668914556503296,-1.4947059154510498,-10.364855766296387,2.5738611221313477,5.764481067657471,850.7404174804688,0.36128005385398865,1095.3922119140625,0.43535497784614563,-182.62033081054688,-0.2969336211681366,1906.4691162109375,0.1400967240333557,875.3082885742188,0.5590883493423462,-173.70755004882812,-0.3657485544681549,2824.5068359375,0.09419189393520355,821.4476928710938,0.28327295184135437,-173.13279724121094,-0.3754827082157135,-0.8175162076950073,-8.541549682617188,5.809439659118652,1.385512351989746,0.0758299008011818,0.21727493405342102,-0.02757526934146881,-0.4898236393928528,0.8721150755882263,0.4953148365020752,-1.5138025283813477,-6.018905162811279,-0.7512866854667664,-15.869413375854492,7.444064140319824,2.4335319995880127,-20.97639274597168,-0.6207826137542725,1.489709734916687,4.59494161605835,0.0913834497332573,0.04314383119344711,0.5434510707855225,2.6755852699279785,1.7006803750991821,0.07199999690055847,0.043081317096948624,0.4116666615009308,0.5983425974845886,-21.290023803710938
1014_ITS_NEU_XX,1014,neutral,35.61133575439453,0.18899941444396973,29.010570526123047,33.28502655029297,43.30819320678711,14.297622680664062,575.2093505859375,611.047119140625,130.44497680664062,46.97930908203125,0.7586020231246948,1.1459031105041504,0.0010339657310396433,0.6056483387947083,1.6099791526794434,1.6089451313018799,16.107389450073242,12.437148094177246,11.127626419067383,6.639019012451172,0.28687140345573425,1.3852282762527466,-3.2120282649993896,-2.879781484603882,3.1991262435913086,3.5417051315307617,4.613897800445557,2.1419548988342285,-5.511757850646973,-2.0042686462402344,0.04940970242023468,1.2844661474227905,1.80764901638031,0.5679180026054382,0.30357834696769714,12.640446662902832,5.307319164276123,2.0805816650390625,2.4046342372894287,4.785730361938477,1040.2119140625,0.27139997482299805,909.0802001953125,0.4702042043209076,-153.08343505859375,-0.5194644927978516,2022.1669921875,0.14016789197921753,1206.1201171875,0.4369086027145386,-147.62759399414062,-0.5703977942466736,2882.16259765625,0.08516697585582733,1108.8944091796875,0.42677992582321167,-146.85311889648438,-0.5810052752494812,0.8161794543266296,8.367316246032715,4.512724876403809,1.6030595302581787,0.06561806797981262,0.251087486743927,-0.020973267033696175,-0.6705944538116455,0.7007150053977966,0.7231076955795288,-1.6038284301757812,-4.826676368713379,-2.5897068977355957,-5.448758125305176,14.041282653808594,0.7378444671630859,-14.029424667358398,-0.7359355688095093,2.8459627628326416,2.5346827507019043,0.08457639068365097,0.039559680968523026,0.3325652778148651,2.6755852699279785,2.04081654548645,0.12166666984558105,0.08414603024721146,0.2971428334712982,0.4653635621070862,-22.320405960083008
